"Latitud" "Longitud" "observe.time"
"599" -76.5474992386158 3.40591713139214 1.2962962962963
"600" -76.5123161 3.4334948 1.2962962962963
"601" -76.5422347 3.4108536 1.2962962962963
"602" -76.5285669 3.3954134 1.2962962962963
"603" -76.50481709 3.403877052 1.33333333333333
"604" -76.48791758 3.492262669 1.33333333333333
"605" -76.5305184 3.4053467 1.33333333333333
"606" -76.46534795 3.426568889 1.33333333333333
"607" -76.4909388 3.494476714 1.33333333333333
"608" -76.495725 3.418869467 1.33333333333333
"609" -76.5221162 3.4180217 1.33333333333333
"610" -76.49334895 3.494414187 1.33333333333333
"611" -76.5413889 3.3973397 1.33333333333333
"612" -76.5003354090661 3.47006029348608 1.33333333333333
"613" -76.50189569 3.40359141 1.33333333333333
"614" -76.4889233 3.4400757 1.33333333333333
"615" -76.5500348 3.4241082 1.33333333333333
"616" -76.4835648 3.4333001 1.33333333333333
"617" -76.5463429067465 3.37579944835079 1.33333333333333
"618" -76.5438206 3.3997173 1.33333333333333
"619" -76.51831637 3.480619162 1.33333333333333
"620" -76.4720188106105 3.4036940802275 1.33333333333333
"621" -76.4754309 3.415021 1.33333333333333
"622" -76.488151 3.465882 1.33333333333333
"623" -76.5199647 3.4360678 1.33333333333333
"624" -76.483624 3.4381632 1.33333333333333
"625" -76.51627872 3.441963854 1.33333333333333
"626" -76.4880569 3.4832626 1.33333333333333
"627" -76.5209798 3.4134889 1.33333333333333
"628" -76.512325 3.4286164 1.33333333333333
"629" -76.5214793 3.3951261 1.33333333333333
"630" -76.5126431 3.4341622 1.33333333333333
"631" -76.4853831 3.4719276 1.33333333333333
"632" -76.4894656 3.4169389 1.33333333333333
"633" -76.532555 3.431756 1.33333333333333
"634" -76.5267265399003 3.45302053209441 1.33333333333333
"635" -76.5410494 3.4203774 1.37037037037037
"636" -76.5424267479576 3.38671047009751 1.37037037037037
"637" -76.51621985 3.443457028 1.37037037037037
"638" -76.55236365 3.376748596 1.37037037037037
"639" -76.4855513 3.4631667 1.37037037037037
"640" -76.4814475 3.4163965 1.37037037037037
"641" -76.5409542 3.3655839 1.37037037037037
"642" -76.55209653 3.454724541 1.37037037037037
"643" -76.5179711 3.4041758 1.37037037037037
"644" -76.5337747 3.4094233 1.37037037037037
"645" -76.5154660405057 3.3753760454966 1.37037037037037
"646" -76.47936298 3.433646756 1.37037037037037
"647" -76.4706833 3.4378722 1.37037037037037
"648" -76.5539961 3.3917014 1.37037037037037
"649" -76.473624 3.4375698 1.37037037037037
"650" -76.5092142 3.4201854 1.37037037037037
"651" -76.4828951 3.471123 1.37037037037037
"652" -76.543838300567 3.38999569204096 1.40740740740741
"653" -76.4842345 3.4342678 1.40740740740741
"654" -76.47879878 3.412322219 1.40740740740741
"655" -76.52175623 3.438183126 1.40740740740741
"656" -76.5045022 3.403546871 1.40740740740741
"657" -76.4697805675815 3.42804145031996 1.40740740740741
"658" -76.4849812 3.4297042 1.40740740740741
"659" -76.4849081 3.4858809 1.40740740740741
"660" -76.4866585 3.4398166 1.40740740740741
"661" -76.5288864 3.4381759 1.40740740740741
"662" -76.5567845 3.3592672 1.40740740740741
"663" -76.5145698 3.3567912 1.40740740740741
"664" -76.5221588 3.4247614 1.40740740740741
"665" -76.56237539 3.41789219 1.40740740740741
"666" -76.493223 3.4817361 1.40740740740741
"667" -76.542464088532 3.41369295993055 1.40740740740741
"668" -76.4780463 3.4499971 1.40740740740741
"669" -76.5101618 3.4625838 1.40740740740741
"670" -76.4985247 3.4264565 1.40740740740741
"671" -76.5299394 3.4181992 1.40740740740741
"672" -76.5234165 3.3635363 1.40740740740741
"673" -76.5539026 3.3872025 1.40740740740741
"674" -76.5211216 3.4012241 1.44444444444444
"675" -76.4980719 3.4804906 1.44444444444444
"676" -76.5304875106827 3.40530356909152 1.44444444444444
"677" -76.5400033 3.441496614 1.44444444444444
"678" -76.5360874231109 3.45579077380443 1.44444444444444
"679" -76.4964338665598 3.44013797606594 1.44444444444444
"680" -76.4964960658953 3.44016450383586 1.44444444444444
"681" -76.4801593 3.4792563 1.44444444444444
"682" -76.504102 3.470536 1.44444444444444
"683" -76.4730919 3.4042793 1.44444444444444
"684" -76.5279834 3.4674884 1.44444444444444
"685" -76.49444053 3.443181478 1.44444444444444
"686" -76.5112675 3.4505176 1.44444444444444
"687" -76.5274355 3.4244166 1.44444444444444
"688" -76.5145543 3.42848 1.44444444444444
"689" -76.4688217 3.4084361 1.44444444444444
"690" -76.4776291 3.4670484 1.44444444444444
"691" -76.5479944 3.3750076 1.44444444444444
"692" -76.54187 3.4241476 1.44444444444444
"693" -76.5041691 3.4274001 1.44444444444444
"694" -76.4864848 3.4540996 1.44444444444444
"695" -76.5247026 3.4647865 1.44444444444444
"696" -76.5401254 3.4435007 1.44444444444444
"697" -76.5145636 3.4331796 1.44444444444444
"698" -76.4940418283869 3.49486586958979 1.44444444444444
"699" -76.5285944 3.3960358 1.44444444444444
"700" -76.5040126 3.4482571 1.48148148148148
"701" -76.4928751 3.4659331 1.48148148148148
"702" -76.5002006 3.4354479 1.48148148148148
"703" -76.4988045 3.4311895 1.48148148148148
"704" -76.5523611 3.3758639 1.48148148148148
"705" -76.5232938 3.3798912 1.48148148148148
"706" -76.488754 3.48574 1.48148148148148
"707" -76.4656187 3.4262529 1.48148148148148
"708" -76.4861094 3.427819425 1.48148148148148
"709" -76.5404908 3.405346 1.48148148148148
"710" -76.5521546 3.3737966 1.48148148148148
"711" -76.4809068831491 3.47901529499496 1.48148148148148
"712" -76.4801431 3.4229876 1.48148148148148
"713" -76.55217388041 3.37380414997041 1.48148148148148
"714" -76.4801498 3.4295179 1.48148148148148
"715" -76.4858332 3.4291781 1.48148148148148
"716" -76.480145843014 3.42294739573046 1.48148148148148
"717" -76.4871495089995 3.41848437898651 1.48148148148148
"718" -76.4946383403433 3.41592985913508 1.48148148148148
"719" -76.48812357 3.483412308 1.48148148148148
"720" -76.51954375 3.429813377 1.48148148148148
"721" -76.47079647 3.408963377 1.48148148148148
"722" -76.5201739 3.4195295 1.48148148148148
"723" -76.5056239 3.3989063 1.48148148148148
"724" -76.5115985 3.4241501 1.48148148148148
"725" -76.5230270600892 3.43942195108127 1.48148148148148
"726" -76.5773965 3.4547676 1.48148148148148
"727" -76.551958 3.3759239 1.48148148148148
"728" -76.51029025 3.421895287 1.48148148148148
"729" -76.475723 3.4085732 1.48148148148148
"730" -76.5250833 3.415261524 1.48148148148148
"731" -76.5325707 3.437046 1.48148148148148
"732" -76.50790915 3.43610942 1.48148148148148
"733" -76.52157148 3.454581462 1.48148148148148
"734" -76.5042791 3.4942936 1.48148148148148
"735" -76.5106656 3.4454607 1.48148148148148
"736" -76.472141 3.4355168 1.48148148148148
"737" -76.5237656 3.3759851 1.48148148148148
"738" -76.542753 3.4498328 1.51851851851852
"739" -76.4799678336319 3.42302864232022 1.51851851851852
"740" -76.51000876 3.477686841 1.51851851851852
"741" -76.5381776 3.414633 1.51851851851852
"742" -76.5266252 3.4445431 1.51851851851852
"743" -76.5190010730177 3.36887413695331 1.51851851851852
"744" -76.4970932788323 3.42086579583426 1.51851851851852
"745" -76.5045312 3.395051 1.51851851851852
"746" -76.4801184504682 3.42302941419891 1.51851851851852
"747" -76.505231 3.4095172 1.51851851851852
"748" -76.5239079996316 3.37845081114997 1.51851851851852
"749" -76.5083408 3.4332386 1.51851851851852
"750" -76.4946732573663 3.41041399430196 1.51851851851852
"751" -76.5450728805171 3.45379697851401 1.51851851851852
"752" -76.49095008 3.494456917 1.51851851851852
"753" -76.5248882 3.427304 1.51851851851852
"754" -76.5230487846613 3.43938160292549 1.51851851851852
"755" -76.5033449 3.4010152 1.51851851851852
"756" -76.5016264 3.4312172 1.51851851851852
"757" -76.5170386 3.431445 1.51851851851852
"758" -76.5291494 3.4158094 1.51851851851852
"759" -76.482241 3.4551988 1.51851851851852
"760" -76.4875625 3.466651 1.51851851851852
"761" -76.5148066 3.4447333 1.51851851851852
"762" -76.508835 3.4463282 1.51851851851852
"763" -76.5493158 3.3755537 1.51851851851852
"764" -76.524021 3.4023893 1.51851851851852
"765" -76.5393974 3.4279312 1.55555555555556
"766" -76.48979512 3.410636603 1.55555555555556
"767" -76.5501032 3.373535 1.55555555555556
"768" -76.5521301120949 3.37374483306379 1.55555555555556
"769" -76.47795021 3.47289949 1.55555555555556
"770" -76.48088833 3.479026785 1.55555555555556
"771" -76.5002288 3.47955471 1.55555555555556
"772" -76.5517808 3.3767753 1.55555555555556
"773" -76.5505788 3.3746366 1.55555555555556
"774" -76.46923776 3.410598584 1.55555555555556
"775" -76.519548 3.4298139 1.55555555555556
"776" -76.496 3.44 1.55555555555556
"777" -76.5511506 3.4242816 1.55555555555556
"778" -76.531003 3.4846151 1.55555555555556
"779" -76.5143157 3.4638192 1.55555555555556
"780" -76.4800438798726 3.42296351564049 1.55555555555556
"781" -76.480147 3.4228367 1.55555555555556
"782" -76.5505337 3.3763066 1.55555555555556
"783" -76.4800295207325 3.42298811673331 1.55555555555556
"784" -76.4800413730482 3.42303251941257 1.55555555555556
"785" -76.5230445003281 3.43937879749844 1.55555555555556
"786" -76.5230654591066 3.43946031132963 1.55555555555556
"787" -76.5185979 3.4343138 1.55555555555556
"788" -76.4956555 3.4413971 1.55555555555556
"789" -76.5519414960155 3.37588778449268 1.55555555555556
"790" -76.52500234 3.488608176 1.55555555555556
"791" -76.511509116615 3.4313345878446 1.55555555555556
"792" -76.5394486 3.4036486 1.55555555555556
"793" -76.5172605 3.4840471 1.55555555555556
"794" -76.5164555 3.4089184 1.55555555555556
"795" -76.5284032 3.4035796 1.55555555555556
"796" -76.5427975 3.4265284 1.55555555555556
"797" -76.5158835 3.3811331 1.55555555555556
"798" -76.5050429 3.4937885 1.55555555555556
"799" -76.5519116 3.3896202 1.59259259259259
"800" -76.5150825 3.4077718 1.59259259259259
"801" -76.5260758487466 3.41261657290102 1.59259259259259
"802" -76.4735894 3.4009924 1.59259259259259
"803" -76.49321861 3.426318297 1.59259259259259
"804" -76.5594196 3.3757661 1.59259259259259
"805" -76.5227262 3.4264462 1.59259259259259
"806" -76.4849938 3.4860077 1.59259259259259
"807" -76.49094139 3.494456917 1.59259259259259
"808" -76.49095298 3.494458364 1.59259259259259
"809" -76.55271623 3.375035247 1.59259259259259
"810" -76.5188204 3.4672109 1.59259259259259
"811" -76.503531 3.3949113 1.59259259259259
"812" -76.4697922 3.4404074 1.59259259259259
"813" -76.5022801 3.4736012 1.59259259259259
"814" -76.4940467152133 3.49487527988505 1.59259259259259
"815" -76.50414685 3.400315992 1.62962962962963
"816" -76.46716851 3.409115701 1.62962962962963
"817" -76.5239717 3.4281824 1.62962962962963
"818" -76.50140663 3.435093922 1.62962962962963
"819" -76.5652356 3.4162891 1.62962962962963
"820" -76.5195531877065 3.42985693499505 1.62962962962963
"821" -76.5139456 3.4587607 1.62962962962963
"822" -76.48687976 3.42821155 1.62962962962963
"823" -76.519558429328 3.42985693706932 1.62962962962963
"824" -76.4960123 3.4125276 1.62962962962963
"825" -76.5622546 3.4227317 1.62962962962963
"826" -76.52188897 3.407163185 1.62962962962963
"827" -76.5195119422275 3.42976986209022 1.62962962962963
"828" -76.4943791 3.4358106 1.62962962962963
"829" -76.52474782 3.488610661 1.62962962962963
"830" -76.5387442 3.3912228 1.62962962962963
"831" -76.4801979 3.4612881 1.62962962962963
"832" -76.5167299288103 3.36794834631906 1.62962962962963
"833" -76.5054646 3.4380016 1.62962962962963
"834" -76.5346753 3.4502264 1.62962962962963
"835" -76.491171 3.4385929 1.62962962962963
"836" -76.5331769 3.4396737 1.62962962962963
"837" -76.5192754 3.4330473 1.66666666666667
"838" -76.5578884 3.4180422 1.66666666666667
"839" -76.5177801 3.4405646 1.66666666666667
"840" -76.5177621536049 3.44061908334345 1.66666666666667
"841" -76.4870325 3.4272137 1.66666666666667
"842" -76.54604397 3.3763536 1.66666666666667
"843" -76.4809061276168 3.47907486812815 1.66666666666667
"844" -76.5150859 3.4473768 1.66666666666667
"845" -76.4809157474762 3.47897092355046 1.66666666666667
"846" -76.5194908536818 3.42976638664067 1.66666666666667
"847" -76.519936 3.4330252 1.66666666666667
"848" -76.519532516145 3.42984497869016 1.66666666666667
"849" -76.5115192 3.3996839 1.66666666666667
"850" -76.5204774 3.4167303 1.66666666666667
"851" -76.5126925 3.4446097 1.66666666666667
"852" -76.5523009 3.3752403 1.66666666666667
"853" -76.4861832 3.4489383 1.66666666666667
"854" -76.5491532 3.405947 1.66666666666667
"855" -76.5001382 3.4110248 1.66666666666667
"856" -76.50136282 3.406788165 1.66666666666667
"857" -76.5188536649266 3.46724309574057 1.66666666666667
"858" -76.5079767 3.4515357 1.66666666666667
"859" -76.5519142 3.4255454 1.66666666666667
"860" -76.4872666 3.4802854 1.66666666666667
"861" -76.5168585890215 3.38363997021941 1.66666666666667
"862" -76.4632621 3.423321 1.66666666666667
"863" -76.5042816380845 3.49427576476771 1.66666666666667
"864" -76.5540086 3.4128774 1.66666666666667
"865" -76.53294204 3.414639898 1.7037037037037
"866" -76.52893769 3.466140677 1.7037037037037
"867" -76.5180009 3.4305486 1.7037037037037
"868" -76.53393193 3.487504867 1.7037037037037
"869" -76.49676364 3.439896087 1.7037037037037
"870" -76.48348188 3.427773401 1.7037037037037
"871" -76.47518335 3.416557984 1.7037037037037
"872" -76.5297223116936 3.38457583289661 1.7037037037037
"873" -76.5297600447367 3.3845720707342 1.7037037037037
"874" -76.490643 3.437521 1.7037037037037
"875" -76.4967812 3.4422377 1.7037037037037
"876" -76.4841412 3.4257389 1.7037037037037
"877" -76.4799447690636 3.42304990897592 1.7037037037037
"878" -76.549798 3.4005351 1.7037037037037
"879" -76.5075981144365 3.42087303795246 1.7037037037037
"880" -76.4895637 3.4344399 1.7037037037037
"881" -76.4846552 3.430588 1.7037037037037
"882" -76.4846718182146 3.43055555586046 1.7037037037037
"883" -76.5250611 3.4263862 1.7037037037037
"884" -76.4946609483519 3.4103899554454 1.7037037037037
"885" -76.5116196 3.431383101 1.7037037037037
"886" -76.5306444 3.4294496 1.7037037037037
"887" -76.4840364 3.4856845 1.7037037037037
"888" -76.5603272 3.4531144 1.7037037037037
"889" -76.5123695 3.4547288 1.7037037037037
"890" -76.4947812 3.4832006 1.7037037037037
"891" -76.5010224 3.4326311 1.74074074074074
"892" -76.54027132 3.447561272 1.74074074074074
"893" -76.5175149 3.405629 1.74074074074074
"894" -76.5194656 3.3865464 1.74074074074074
"895" -76.5441463 3.4374042 1.74074074074074
"896" -76.55851316 3.37440049 1.74074074074074
"897" -76.4721075038653 3.40359663370088 1.74074074074074
"898" -76.4679527 3.4216862 1.74074074074074
"899" -76.5484271 3.3974345 1.74074074074074
"900" -76.5222021 3.4279975 1.74074074074074
"901" -76.5609349 3.3877941 1.74074074074074
"902" -76.5186882 3.4234089 1.74074074074074
"903" -76.49599197 3.486680458 1.74074074074074
"904" -76.5033459 3.447178193 1.74074074074074
"905" -76.5159088 3.4703796 1.74074074074074
"906" -76.5514406 3.3722885 1.74074074074074
"907" -76.4809455780272 3.47902845908148 1.74074074074074
"908" -76.5315206 3.4128397 1.74074074074074
"909" -76.51922425 3.429706082 1.74074074074074
"910" -76.4880363 3.419102 1.74074074074074
"911" -76.495567 3.4086525 1.74074074074074
"912" -76.5032961 3.4471903 1.74074074074074
"913" -76.51825458 3.435015582 1.74074074074074
"914" -76.538606 3.432641 1.74074074074074
"915" -76.4808640965384 3.47897884335359 1.74074074074074
"916" -76.4646202 3.4312582 1.74074074074074
"917" -76.519594026575 3.42982807567495 1.74074074074074
"918" -76.5506463 3.4544328 1.74074074074074
"919" -76.49368652 3.430965331 1.74074074074074
"920" -76.5200402 3.4253909 1.74074074074074
"921" -76.4664912 3.4321714 1.74074074074074
"922" -76.5149822304668 3.36935574462233 1.74074074074074
"923" -76.56031094971 3.4531141954647 1.74074074074074
"924" -76.4815706 3.4159227 1.74074074074074
"925" -76.4741778 3.4017585 1.74074074074074
"926" -76.4914746 3.4377115 1.74074074074074
"927" -76.4998827 3.4355402 1.74074074074074
"928" -76.5505217517444 3.37460841747324 1.74074074074074
"929" -76.5160479 3.4040826 1.74074074074074
"930" -76.51188096 3.407206854 1.74074074074074
"931" -76.5115141 3.4319148 1.74074074074074
"932" -76.4999994 3.4070489 1.74074074074074
"933" -76.4807341 3.4233789 1.74074074074074
"934" -76.4814968 3.4566083 1.74074074074074
"935" -76.5045786 3.4508673 1.74074074074074
"936" -76.4979413 3.4808769 1.74074074074074
"937" -76.4962651 3.4822046 1.74074074074074
"938" -76.5179013 3.3562319 1.74074074074074
"939" -76.5664334 3.4094101 1.74074074074074
"940" -76.4978271 3.4751219 1.74074074074074
"941" -76.4986468 3.4127419 1.77777777777778
"942" -76.511953 3.3509017 1.77777777777778
"943" -76.50953473 3.430380641 1.77777777777778
"944" -76.5324079 3.4184383 1.77777777777778
"945" -76.51438358 3.424913912 1.77777777777778
"946" -76.5297720111 3.38453291109163 1.77777777777778
"947" -76.48762871 3.412801224 1.77777777777778
"948" -76.48762278 3.412807158 1.77777777777778
"949" -76.53205303 3.473747813 1.77777777777778
"950" -76.506267 3.4237546 1.77777777777778
"951" -76.4978615 3.4334712 1.77777777777778
"952" -76.4717468 3.4028772 1.77777777777778
"953" -76.50107773 3.41193805 1.77777777777778
"954" -76.5076677 3.4229406 1.77777777777778
"955" -76.4800365 3.4353392 1.77777777777778
"956" -76.50888811 3.409630234 1.77777777777778
"957" -76.5266581 3.4357242 1.77777777777778
"958" -76.5022414 3.488369 1.77777777777778
"959" -76.4804111 3.4515782 1.77777777777778
"960" -76.48033131 3.451538835 1.77777777777778
"961" -76.5195248 3.4295671 1.77777777777778
"962" -76.4915772 3.4192272 1.77777777777778
"963" -76.4794215 3.4605713 1.77777777777778
"964" -76.5040256 3.4321279 1.77777777777778
"965" -76.55208957 3.454721068 1.77777777777778
"966" -76.5022819152953 3.47364370334552 1.77777777777778
"967" -76.554062 3.3981754 1.77777777777778
"968" -76.54787307 3.372126814 1.77777777777778
"969" -76.5482879 3.427464 1.77777777777778
"970" -76.5061866 3.4465721 1.77777777777778
"971" -76.500814 3.4313858 1.77777777777778
"972" -76.5302486 3.385212 1.77777777777778
"973" -76.5312411 3.4606686 1.77777777777778
"974" -76.5043169773533 3.4942572627684 1.77777777777778
"975" -76.4919914 3.4184328 1.77777777777778
"976" -76.493965 3.4842534 1.81481481481481
"977" -76.4801202433735 3.42951514145917 1.81481481481481
"978" -76.4801551476523 3.42956249805472 1.81481481481481
"979" -76.4952847 3.4180389 1.81481481481481
"980" -76.5076798 3.4227817 1.81481481481481
"981" -76.5071453 3.4247781 1.81481481481481
"982" -76.51387658 3.410536689 1.81481481481481
